Time X Y Z
1.1087500000000001 -4.053065344295042 -25.359041131708917 -4.604436331402958
1.109 -4.066061022072769 -25.38808644561565 -4.622311493848082
1.10925 -4.078988364717891 -25.417200733395426 -4.64012567788491
1.1095 -4.091847361712347 -25.44638367913096 -4.657878507432832
1.10975 -4.104638003497212 -25.475634965815335 -4.675569607506159
1.11 -4.117360281470194 -25.504954275356212 -4.693198604220589
1.11025 -4.130014187983011 -25.53434128857963 -4.710765124799247
1.1105 -4.142599716338784 -25.56379568523394 -4.728268797578966
1.1107500000000001 -4.155116860789383 -25.593317143993822 -4.74570925201634
1.111 -4.167565616532884 -25.62290534246423 -4.763086118694001
1.11125 -4.179945979710895 -25.65255995718438 -4.780399029326609
1.1115 -4.192257947405937 -25.682280663631836 -4.797647616767032
1.11175 -4.204501517638748 -25.712067136226498 -4.814831515012351
1.112 -4.216676689365642 -25.741919048334594 -4.831950359209904
1.11225 -4.228783462475888 -25.77183607227291 -4.849003785663351
1.1125 -4.240821837789007 -25.801817879312807 -4.865991431838667
1.1127500000000001 -4.252791817052045 -25.831864139684196 -4.882912936369994
1.113 -4.264693402936983 -25.861974522579906 -4.899767939065782
1.11325 -4.276526599037961 -25.892148696159637 -4.916556080914555
1.1135 -4.288291409868563 -25.922386327554257 -4.9332770040908756
1.11375 -4.299987840859148 -25.95268708286989 -4.949930351961219
1.114 -4.311615898354082 -25.98305062719215 -4.966515769089753
1.11425 -4.323175589609076 -26.013476624590297 -4.983032901244286
1.1145 -4.334666922788385 -26.043964738121648 -4.9994813954019675
1.1147500000000001 -4.3460899069620655 -26.074514629835555 -5.0158608997550775
1.115 -4.357444552103249 -26.105125960777947 -5.032171063716822
1.11525 -4.368730869085378 -26.135798390995426 -5.048411537927032
1.1155 -4.379948869679426 -26.166531579539658 -5.064581974257846
1.11575 -4.391098566551106 -26.19732518447162 -5.080682025819408
1.116 -4.402179973258131 -26.228178862866095 -5.096711346965533
1.11625 -4.413193104247397 -26.259092270815785 -5.112669593299284
1.1165 -4.424137974852175 -26.290065063435875 -5.128556421678625
1.1167500000000001 -4.435014601289351 -26.321096894868383 -5.144371490221991
1.117 -4.4458230006565245 -26.352187418286494 -5.160114458313751
1.11725 -4.456563190929358 -26.383336285899073 -5.175784986609923
1.1175 -4.467235190958515 -26.414543148954998 -5.191382737043447
1.11775 -4.477839020467092 -26.445807657747693 -5.206907372829815
1.118 -4.4883747000475775 -26.477129461619615 -5.222358558472493
1.11825 -4.49884225115909 -26.508508208966674 -5.237735959768292
1.1185 -4.5092416961245725 -26.53994354724281 -5.253039243812842
1.1187500000000001 -4.51957305812783 -26.571435122964356 -5.268268079005849
1.119 -4.529836361210741 -26.60298258171486 -5.283422135056586
1.11925 -4.540031630270408 -26.634585568149312 -5.298501082989093
1.1195 -4.550158891056194 -26.666243725999024 -5.31350459514756
1.11975 -4.560218170166967 -26.69795669807593 -5.328432345201523
1.12 -4.57020949504809 -26.729724126277386 -5.343284008151167
1.12025 -4.580132893988623 -26.761545651590694 -5.3580592603324835
1.1205 -4.589988396118401 -26.79342091409781 -5.372757779422544
1.12075 -4.59977603140507 -26.825349552979848 -5.387379244444532
1.121 -4.6094958306512614 -26.857331206521962 -5.401923335773048
1.12125 -4.619147825491711 -26.889365512117806 -5.41638973513908
1.1215 -4.6287320483901775 -26.921452106274362 -5.430778125635165
1.12175 -4.638248532636719 -26.953590624616684 -5.445088191720446
1.122 -4.647697312344606 -26.98578070189243 -5.459319619225636
1.12225 -4.657078422447478 -27.018021971976868 -5.473472095358116
1.1225 -4.666391898696382 -27.050314067877416 -5.487545308706878
1.12275 -4.675637777656851 -27.082656621738508 -5.5015389492474185
1.123 -4.684816096705882 -27.11504926484642 -5.515452708346785
1.12325 -4.693926894029097 -27.147491627633947 -5.529286278768365
1.1235 -4.702970208617682 -27.179983339685382 -5.543039354676814
1.12375 -4.711946080265522 -27.212524029741264 -5.556711631642917
1.124 -4.7208545495661225 -27.245113325703123 -5.5703028066483125
1.12425 -4.729695657909803 -27.27775085463856 -5.5838125780904395
1.1245 -4.738469447480487 -27.31043624278599 -5.597240645787132
1.12475 -4.747175961252977 -27.343169115559526 -5.610586710981479
1.125 -4.755815242989854 -27.375949097553956 -5.623850476346526
1.12525 -4.764387337238405 -27.408775812549617 -5.6370316459898575
1.1255 -4.772892289327848 -27.441648883517285 -5.65012992545836
1.12575 -4.781330145366134 -27.474567932623266 -5.663145021742844
1.1260000000000001 -4.789700952237062 -27.507532581234226 -5.676076643282551
1.12625 -4.798004757597244 -27.540542449922242 -5.688924499969864
1.1265 -4.806241609873114 -27.573597158469703 -5.701688303154697
1.12675 -4.814411558257932 -27.606696325874466 -5.714367765649181
1.127 -4.822514652708723 -27.639839570354763 -5.726962601732043
1.12725 -4.83055094394331 -27.673026509354237 -5.739472527153078
1.1275 -4.8385204834373265 -27.706256759547102 -5.751897259137679
1.12775 -4.846423323421073 -27.73952993684299 -5.76423651639107
1.1280000000000001 -4.8542595168766685 -27.7728456563923 -5.776490019102901
1.12825 -4.862029117534842 -27.806203532591073 -5.788657488951431
1.1285 -4.869732179872065 -27.83960317908616 -5.800738649107957
1.12875 -4.877368759107419 -27.87304420878035 -5.812733224241003
1.129 -4.8849389111996135 -27.906526233837543 -5.824640940520758
1.12925 -4.892442692843877 -27.94004886568781 -5.836461525623136
1.1295 -4.899880161469017 -27.973611715032575 -5.84819470873412
1.12975 -4.907251375234328 -28.00721439184981 -5.859840220553872
1.1300000000000001 -4.914556393026524 -28.040856505399194 -5.871397793300953
1.13025 -4.921795274456738 -28.074537664227336 -5.882867160716395
1.1305 -4.92896807985745 -28.108257476172895 -5.894248058067844
1.13075 -4.936074870279442 -28.14201554837201 -5.90554022215362
1.131 -4.943115707488732 -28.175811487263186 -5.916743391306715
1.13125 -4.950090653963523 -28.20964489859295 -5.927857305398949
1.1315 -4.9569997728912165 -28.243515387420715 -5.938881705844765
1.13175 -4.963843128165227 -28.27742255812439 -5.949816335605371
1.1320000000000001 -4.970620784381988 -28.31136601440544 -5.960660939192531
1.13225 -4.9773328068379366 -28.345345359294306 -5.971415262672575
1.1325 -4.983979261526398 -28.379360195155574 -5.9820790536702075
1.13275 -4.99056021513447 -28.41341012369343 -5.9926520613723735
1.133 -4.99707573504008 -28.447494745956984 -6.003134036532109
1.13325 -5.003525889308811 -28.481613662345552 -6.013524731472246
1.1335 -5.009910746690918 -28.515766472613947 -6.023823900089295
1.13375 -5.016230376618163 -28.54995277587806 -6.034031297857053
1.1340000000000001 -5.022484849200845 -28.584172170620047 -6.044146681830408
1.13425 -5.028674235224657 -28.618424254693807 -6.054169810648976
1.1345 -5.0347986061476355 -28.652708625330366 -6.0641004445406965
1.13475 -5.040858034097085 -28.687024879143237 -6.073938345325558
1.135 -5.046852591866522 -28.721372612133937 -6.083683276419085
1.13525 -5.0527823529125735 -28.75575141969743 -6.0933350028359525
1.1355 -5.058647391351908 -28.790160896627444 -6.102893291193524
1.13575 -5.064447781958169 -28.824600637122042 -6.112357909715305
1.1360000000000001 -5.070183600158941 -28.859070234789122 -6.121728628234494
1.13625 -5.075854922032528 -28.893569282651736 -6.131005218197332
1.1365 -5.081461824305044 -28.928097373153758 -6.140187452666602
1.13675 -5.087004384347257 -28.962654098165295 -6.149275106324929
1.137 -5.092482680171522 -28.997239048988256 -6.158267955478289
1.13725 -5.097896790428679 -29.031851816361787 -6.167165778059146
1.1375 -5.1032467944049875 -29.06649199046785 -6.175968353629869
1.13775 -5.108532772019117 -29.101159160936845 -6.184675463386014
1.1380000000000001 -5.113754803818939 -29.135852916852997 -6.193286890159469
1.13825 -5.118912970978563 -29.170572846760138 -6.201802418421787
1.1385 -5.124007355295198 -29.205318538667093 -6.210221834287269
1.13875 -5.129038039186148 -29.240089580053343 -6.218544925516176
1.139 -5.13400510568561 -29.27488555787463 -6.226771481517824
1.13925 -5.1389086384416816 -29.309706058568548 -6.234901293353691
1.1395 -5.14374872171334 -29.34455066806014 -6.242934153740497
1.13975 -5.148525440367221 -29.37941897176758 -6.2508698570532
1.1400000000000001 -5.153238879874667 -29.41431055460774 -6.258708199328068
1.14025 -5.15788912630861 -29.4492250010019 -6.266448978265602
1.1405 -5.162476266340505 -29.4841618948813 -6.2740919932334664
1.14075 -5.1670003872372465 -29.519120819692944 -6.281637045269503
1.141 -5.1714615768580865 -29.554101358405156 -6.289083937084518
1.14125 -5.175859923651609 -29.58910309351336 -6.296432473065199
1.1415 -5.180195516652689 -29.624125607045624 -6.3036824592769545
1.14175 -5.184468445479267 -29.65916848056855 -6.310833703466665
1.1420000000000001 -5.188678800329464 -29.69423129519281 -6.317886015065478
1.14225 -5.192826671978423 -29.72931363157898 -6.324839205191605
1.1425 -5.196912151775264 -29.764415069943254 -6.331693086652927
1.14275 -5.200935331640036 -29.799535190063086 -6.338447473949771
1.143 -5.204896304060641 -29.834673571283037 -6.345102183277543
1.14325 -5.208795162089739 -29.869829792520484 -6.351657032529285
1.1435 -5.212631999341811 -29.905003432271396 -6.358111841298375
1.14375 -5.216406909989978 -29.940194068616087 -6.364466430881037
1.1440000000000001 -5.220119988762965 -29.975401279225014 -6.370720624278838
1.14425 -5.223771330942152 -30.01062464136454 -6.376874246201293
1.1445 -5.227361032358386 -30.04586373190272 -6.382927123068242
1.14475 -5.230889189389053 -30.081118127315165 -6.388879083012374
1.145 -5.234355898954936 -30.116387403690762 -6.3947299558815605
1.14525 -5.237761258517206 -30.151671136737598 -6.40047957324135
1.1455 -5.241105366074457 -30.186968901788635 -6.406127768377221
1.14575 -5.244388320159532 -30.222280273807684 -6.411674376296963
1.1460000000000001 -5.247610219836592 -30.257604827395202 -6.417119233732981
1.14625 -5.250771164698001 -30.292942136794142 -6.422462179144535
1.1465 -5.253871254861404 -30.328291775895725 -6.427703052720008
1.14675 -5.256910590966568 -30.363653318245436 -6.432841696379077
1.147 -5.259889274172453 -30.399026337048856 -6.437877953774942
1.14725 -5.262807406154144 -30.4344104051774 -6.4428116702964076
1.1475 -5.265665089099858 -30.46980509517443 -6.4476426930700725
1.14775 -5.2684624257078765 -30.505209979260975 -6.45237087096238
1.1480000000000001 -5.271199519183595 -30.54062462934167 -6.456996054581677
1.14825 -5.273876473236428 -30.57604861701074 -6.461518096280258
1.1485 -5.276493392076936 -30.61148151355773 -6.465936850156378
1.14875 -5.279050380413607 -30.64692288997366 -6.47025217205616
1.149 -5.281547543450105 -30.68237231695672 -6.474463919575604
1.14925 -5.28398498688205 -30.71782936491833 -6.478571952062483
1.1495 -5.286362816894182 -30.75329360398909 -6.482576130618213
1.14975 -5.288681140157222 -30.78876460402465 -6.486476318099641
1.1500000000000001 -5.290940063825056 -30.824241934611674 -6.490272379121025
1.15025 -5.2931396955315595 -30.85972516507379 -6.493964180055656
1.1505 -5.295280143387728 -30.895213864477626 -6.497551589037711
1.15075 -5.297361515978688 -30.930707601638655 -6.50103447596396
1.151 -5.299383922360759 -30.96620594512726 -6.504412712495524
1.15125 -5.301347472058343 -31.00170846327471 -6.507686172059393
1.1515 -5.303252275061061 -31.037214724179037 -6.510854729850239
1.15175 -5.305098441820781 -31.072724295711147 -6.513918262831934
1.1520000000000001 -5.306886083248644 -31.108236745520724 -6.516876649739171
1.15225 -5.308615310712092 -31.14375164104233 -6.519729771078959
1.1525 -5.310286236031983 -31.17926854950127 -6.522477509132239
1.15275 -5.311898971479515 -31.214787037919745 -6.525119747955291
1.153 -5.3134536297733135 -31.250306673122754 -6.527656373381173
1.15325 -5.314950324076686 -31.28582702174414 -6.530087273021335
1.1535 -5.31638916799435 -31.3213476502327 -6.532412336266755
1.15375 -5.317770275569823 -31.356868124858043 -6.534631454289547
1.154 -5.319093761282243 -31.392388011716772 -6.536744520044155
1.15425 -5.320359740043629 -31.427906876738476 -6.538751428268759
1.1545 -5.321568327195754 -31.463424285691726 -6.540652075486436
1.15475 -5.322719638507491 -31.498939804190176 -6.5424463600065685
1.155 -5.323813790171697 -31.534452997698608 -6.544134181925957
1.15525 -5.324850898802419 -31.569963431538923 -6.545715443130057
1.1555 -5.325831081431836 -31.60547067089628 -6.547190047294098
1.15575 -5.32675445550764 -31.640974280825084 -6.548557899884313
1.156 -5.327621138889839 -31.676473826255155 -6.549818908158911
1.15625 -5.328431249848085 -31.711968871997623 -6.550972981169275
1.1565 -5.329184907058636 -31.747458982751233 -6.552020029760876
1.15675 -5.329882229601664 -31.782943723108207 -6.552959966574459
1.157 -5.330523336958173 -31.818422657560443 -6.55379270604686
1.1572500000000001 -5.331108349007241 -31.85389535050555 -6.5545181644120065
1.1575 -5.331637386023225 -31.889361366252963 -6.5551362597019365
1.15775 -5.332110568672736 -31.92482026902998 -6.555646911747589
1.158 -5.332528018011885 -31.960271622987964 -6.556050042179654
1.15825 -5.332889855483495 -31.995714992208285 -6.556345574429536
1.1585 -5.3331962029140545 -32.031149940708566 -6.556533433729978
1.15875 -5.333447182511135 -32.06657603244864 -6.556613547116013
1.159 -5.333642916860367 -32.10199283133682 -6.556585843425614
1.1592500000000001 -5.333783528922712 -32.13739990123583 -6.556450253300423
1.1595 -5.333869142031594 -32.17279680596903 -6.556206709186402
1.15975 -5.333899879890072 -32.20818310932647 -6.55585514533458
1.16 -5.333875866568118 -32.24355837507109 -6.555395497801616
1.16025 -5.3337972264997475 -32.278922166944696 -6.554827704450415
1.1605 -5.333664084480118 -32.31427404867418 -6.55415170495063
1.16075 -5.333476565662974 -32.349613583977614 -6.553367440779355
1.161 -5.3332347955576695 -32.384940336570345 -6.5524748552214565
1.1612500000000001 -5.332938900026426 -32.42025387017115 -6.551473893370147
1.1615 -5.3325890052816325 -32.455553748508365 -6.550364502127456
1.16175 -5.332185237882939 -32.49083953532599 -6.5491466302045485
1.162 -5.33172772473461 -32.52611079438979 -6.547820228122246
1.16225 -5.3312165930827575 -32.56136708949344 -6.546385248211265
1.1625 -5.330651970512477 -32.59660798446475 -6.54484164461259
1.16275 -5.330033984945236 -32.631833043171625 -6.5431893732778255
1.163 -5.329362764636114 -32.66704182952838 -6.541428391969418
1.1632500000000001 -5.328638438170893 -32.702233907501714 -6.539558660260853
1.1635 -5.327861134463616 -32.737408841116924 -6.537580139536974
1.16375 -5.327030982753655 -32.77256619446404 -6.535492792994071
1.164 -5.326148112603045 -32.80770553170394 -6.533296585640104
1.16425 -5.325212653893801 -32.842826417074484 -6.530991484294762
1.1645 -5.324224736825206 -32.87792841489673 -6.528577457589606
1.16475 -5.323184491911138 -32.91301108958091 -6.52605447596813
1.165 -5.3220920499772495 -32.948074005632705 -6.523422511685725
1.1652500000000001 -5.320947542158539 -32.98311672765936 -6.520681538809827
1.1655 -5.319751099896352 -33.01813882037576 -6.517831533219727
1.16575 -5.3185028549360105 -33.05313984861065 -6.514872472606647
1.166 -5.317202939323975 -33.08811937731273 -6.511804336473611
1.16625 -5.315851485405162 -33.12307697155677 -6.508627106135295
1.1665 -5.314448625820503 -33.15801219654976 -6.505340764717987
1.16675 -5.312994493504026 -33.19292461763715 -6.501945297159301
1.167 -5.311489221680407 -33.227813800308816 -6.498440690208067
1.1672500000000001 -5.309932943862263 -33.262679310205336 -6.4948269324240275
1.1675 -5.308325793847563 -33.29752071312403 -6.491104014177651
1.16775 -5.306667905716998 -33.332337575025164 -6.487271927649808
1.168 -5.304959413831357 -33.36712946203803 -6.483330666831474
1.16825 -5.303200452828966 -33.40189594046714 -6.479280227523355
1.1685 -5.301391157622968 -33.436636576798314 -6.4751206073355005
1.16875 -5.29953166339898 -33.471350937704834 -6.470851805687011
1.169 -5.2976221056122235 -33.50603859005356 -6.4664738238054476
1.1692500000000001 -5.295662619985135 -33.54069910091103 -6.461986664726495
1.1695 -5.293653342504794 -33.575332037549664 -6.4573903332933975
1.16975 -5.2915944094202345 -33.60993696745383 -6.452684836156485
1.17 -5.289485957240037 -33.644513458326 -6.447870181772608
1.17025 -5.287328122729691 -33.67906107809287 -6.442946380404558
1.1705 -5.28512104290909 -33.71357939491143 -6.437913444120445
1.17075 -5.282864855050034 -33.74806797717516 -6.432771386793117
1.171 -5.280559696673587 -33.78252639352011 -6.427520224099439
1.1712500000000001 -5.278205705547693 -33.81695421283099 -6.422159973519627
1.1715 -5.275803019684632 -33.851351004247384 -6.416690654336516
1.17175 -5.273351777338454 -33.88571633716971 -6.4111122876348485
1.172 -5.270852117002564 -33.92004978126544 -6.405424896300456
1.17225 -5.268304177407188 -33.95435090647519 -6.399628505019434
1.1725 -5.265708097516926 -33.988619283018785 -6.39372314027737
1.17275 -5.26306401652821 -34.0228544814014 -6.387708830358408
1.173 -5.260372073866975 -34.05705607241963 -6.381585605344437
1.1732500000000001 -5.257632409186076 -34.091223627167636 -6.375353497114119
1.1735 -5.254845162362834 -34.12535671704315 -6.369012539341888
1.17375 -5.25201047349675 -34.159454913753656 -6.362562767497105
1.174 -5.249128482906885 -34.19351778932239 -6.356004218842935
1.17425 -5.246199331129548 -34.227544916094544 -6.349336932435373
1.1745 -5.24322315891585 -34.261535866743216 -6.342560949122127
1.17475 -5.240200107229258 -34.295490214275574 -6.3356763115415955
1.175 -5.237130317243276 -34.32940753203886 -6.3286830641217104
1.1752500000000001 -5.234013930338966 -34.36328739372656 -6.3215812530787705
1.1755 -5.230851088102597 -34.397129373384345 -6.314370926416305
1.17575 -5.227641932323298 -34.43093304541626 -6.3070521339238415
1.176 -5.224386604990576 -34.46469798459069 -6.299624927175671
1.17625 -5.221085248292148 -34.498423766046486 -6.292089359529623
1.1765 -5.217738004611386 -34.532109965298886 -6.284445486125723
1.17675 -5.214345016525103 -34.56575615824575 -6.276693363884939
1.177 -5.210906426801126 -34.59936192117345 -6.2688330515077375
1.1772500000000001 -5.207422378396075 -34.63292683076299 -6.26086460947289
1.1775 -5.2038930144529125 -34.666450464096 -6.2527881000358185
1.17775 -5.20031847829871 -34.69993239866079 -6.24460358722739
1.178 -5.196698913442354 -34.73337221235835 -6.236311136852377
1.17825 -5.1930344635722 -34.766769483508384 -6.227910816487947
1.1785 -5.189325272553795 -34.80012379085533 -6.219402695482165
1.17875 -5.185571484427655 -34.83343471357438 -6.210786844952498
1.179 -5.181773243406864 -34.866701831277425 -6.202063337784182
1.1792500000000001 -5.177930693874945 -34.899924724019165 -6.193232248628689
1.1795 -5.174043980383539 -34.93310297230301 -6.184293653902046
1.17975 -5.170113247650196 -34.96623615708705 -6.175247631783218
1.18 -5.166138640556047 -34.999323859790195 -6.166094262212468
1.18025 -5.162120304143684 -35.03236566229792 -6.156833626889533
1.1805 -5.158058383614852 -35.065361146968485 -6.147465809272033
1.18075 -5.153953024328313 -35.09830989663871 -6.137990894573594
1.181 -5.149804371797602 -35.13121149463004 -6.128408969762185
1.1812500000000001 -5.145612571688764 -35.16406552475446 -6.118720123558131
1.1815 -5.141377769818302 -35.1968715713205 -6.108924446432479
1.18175 -5.137100112150888 -35.229629219139085 -6.099022030604914
1.182 -5.132779744797233 -35.26233805352957 -6.089012970042063
1.18225 -5.128416814011954 -35.29499766032559 -6.078897360455434
1.1825 -5.124011466191359 -35.327607625881036 -6.068675299299484
1.18275 -5.1195638478712855 -35.360167537075974 -6.058346885769718
1.183 -5.115074105725133 -35.39267698132257 -6.047912220800637
1.1832500000000001 -5.110542386561454 -35.4251355465709 -6.037371407063607
1.1835 -5.105968837322154 -35.457542821314995 -6.026724548965044
1.18375 -5.10135360508011 -35.48989839459866 -6.015971752644086
1.184 -5.096696837037225 -35.52220185602133 -6.005113125970604
1.18425 -5.091998680522233 -35.554452795744005 -5.9941487785430105
1.1845 -5.087259282988736 -35.58665080449508 -5.983078821686162
1.18475 -5.082478792013031 -35.618795473576284 -5.971903368449104
1.185 -5.077657355292109 -35.65088639486842 -5.960622533602891
1.18525 -5.072795120641489 -35.68292316083729 -5.94923643363828
1.1855 -5.067892235993352 -35.714905364539604 -5.937745186763589
1.18575 -5.062948849394269 -35.74683259962863 -5.926148912902194
1.186 -5.057965109003405 -35.778704460360224 -5.91444773369044
1.18625 -5.052941163090301 -35.81052054159852 -5.902641772475114
1.1865 -5.0478771600329715 -35.842280438821824 -5.8907311543111165
1.18675 -5.042773248315925 -35.87398374812828 -5.878716005959113
1.187 -5.037629576528024 -35.9056300662419 -5.866596455883032
1.18725 -5.032446293360694 -35.93721899051813 -5.854372634247667
1.1875 -5.02722354760572 -35.96875011894977 -5.842044672916122
1.18775 -5.02196148815352 -36.00022305017267 -5.829612705447381
1.188 -5.016660263990985 -36.03163738347154 -5.817076867093742
1.18825 -5.011320024199614 -36.06299271878565 -5.8044372947982295
1.1885000000000001 -5.005940917953623 -36.09428865671468 -5.791694127192081
1.18875 -5.000523094517893 -36.12552479852434 -5.778847504592036
1.189 -4.9950667032461435 -36.156700746152204 -5.765897568997816
1.18925 -4.989571893578987 -36.187816102213375 -5.752844464089328
1.1895 -4.98403881504197 -36.218870470006216 -5.739688335224113
1.18975 -4.978467617243794 -36.24986345351799 -5.726429329434525
1.19 -4.972858449874316 -36.280794657430725 -5.713067595425044
1.19025 -4.967211462702725 -36.31166368712665 -5.6996032835695
1.1905000000000001 -4.961526805575637 -36.34247014869412 -5.686036545908266
1.19075 -4.955804628415326 -36.37321364893317 -5.672367536145488
1.191 -4.950045081217715 -36.403893795361085 -5.65859640964618
1.19125 -4.944248314050736 -36.434510196218284 -5.644723323433431
1.1915 -4.938414477052248 -36.46506246047364 -5.6307484361854065
1.19175 -4.932543720428489 -36.49555019783046 -5.616671908232575
1.192 -4.926636194452023 -36.52597301873185 -5.602493901554602
1.19225 -4.920692049460083 -36.55633053436639 -5.588214579777563
1.1925000000000001 -4.914711435852698 -36.58662235667383 -5.57383410817077
1.19275 -4.908694504090974 -36.61684809835053 -5.5593526536439
1.193 -4.9026414046952524 -36.64700737285512 -5.544770384743843
1.19325 -4.8965522882433845 -36.67709979441415 -5.530087471651764
1.1935 -4.890427305368895 -36.70712497802744 -5.515304086179824
1.19375 -4.884266606759365 -36.73708253947385 -5.500420401768289
1.194 -4.878070343154572 -36.76697209531672 -5.485436593482188
1.19425 -4.871838665344825 -36.79679326290936 -5.470352838008255
1.1945000000000001 -4.865571724169191 -36.826545660400626 -5.455169313651735
1.19475 -4.859269670513855 -36.85622890674042 -5.439886200333143
1.195 -4.852932655310305 -36.88584262168521 -5.424503679585024
1.19525 -4.846560829533761 -36.91538642580345 -5.409021934548703
1.1955 -4.840154344201407 -36.94485994048111 -5.393441149971007
1.19575 -4.833713350370726 -36.97426278792711 -5.377761512200914
1.196 -4.827237999137871 -37.00359459117882 -5.361983209186246
1.19625 -4.820728441635984 -37.03285497410745 -5.346106430470355
1.1965000000000001 -4.814184829033486 -37.06204356142351 -5.330131367188613
1.19675 -4.807607312532571 -37.091159978682185 -5.314058212065141
1.197 -4.80099604336746 -37.120203852288846 -5.29788715940928
1.19725 -4.794351172802811 -37.14917480950433 -5.281618405112203
1.1975 -4.787672852132175 -37.1780724784504 -5.265252146643377
1.19775 -4.7809612326762725 -37.20689648811508 -5.248788583047132
1.198 -4.774216465781494 -37.23564646835803 -5.232227914939054
1.19825 -4.767438702818271 -37.26432204991589 -5.2155703445024395
1.1985000000000001 -4.760628095179532 -37.29292286440769 -5.198816075484828
1.19875 -4.753784794279124 -37.321448544340015 -5.181965313194296
1.199 -4.746908951550221 -37.349898723112474 -5.165018264495858
1.19925 -4.740000718443877 -37.378273035022936 -5.147975137807865
1.1995 -4.73306024642735 -37.4065711152728 -5.130836143098264
1.19975 -4.726087686982684 -37.43479259997235 -5.1136014918809805
1.2 -4.719083191605151 -37.46293712614592 -5.096271397212188
1.20025 -4.712046911801721 -37.49100433173724 -5.078846073686522
1.2005000000000001 -4.704978999089619 -37.518993855614596 -5.061325737433369
1.20075 -4.697879604994785 -37.546905337576106 -5.043710606113125
1.201 -4.690748881050375 -37.574738418354926 -5.026000898913251
1.20125 -4.68358697879537 -37.602492739624424 -5.008196836544594
1.2015 -4.67639404977303 -37.63016794400346 -4.99029864123745
1.20175 -4.66917024552947 -37.657763675061375 -4.972306536737706
1.202 -4.661915717612235 -37.685279577323406 -4.954220748302971
1.20225 -4.654630617568838 -37.71271529627562 -4.936041502698635
1.2025000000000001 -4.647315096945352 -37.74007047837014 -4.917769028193941
1.20275 -4.639969307284963 -37.767344771030295 -4.899403554557973
1.203 -4.632593400126613 -37.794537822655656 -4.880945313055757
1.20325 -4.625187527003522 -37.82164928262718 -4.862394536444188
1.2035 -4.617751839441919 -37.84867880131234 -4.843751458967978
1.20375 -4.610286488959549 -37.875626030070045 -4.825016316355756
1.204 -4.602791627064326 -37.9024906212559 -4.806189345815724
1.20425 -4.595267405253059 -37.929272228227035 -4.787270786031868
1.2045000000000001 -4.587713975009944 -37.955970505347295 -4.76826087715958
1.20475 -4.580131487805378 -37.982585107992165 -4.749159860821714
1.205 -4.572520095094532 -38.009115692553834 -4.729967980104274
1.20525 -4.564879948316069 -38.03556191644611 -4.710685479552352
1.2055 -4.557211198890736 -38.061923438109474 -4.6913126051658
1.20575 -4.549513998220251 -38.08819991701597 -4.671849604395135
1.206 -4.541788497685776 -38.11439101367412 -4.65229672613721
1.20625 -4.53403484864679 -38.14049638963397 -4.632654220730931
1.2065000000000001 -4.526253202439753 -38.166515707491925 -4.612922339953036
1.20675 -4.518443710376857 -38.192448630895626 -4.593101337013744
1.207 -4.510606523744745 -38.218294824548956 -4.573191466552416
1.20725 -4.502741793803242 -38.244053954216724 -4.553192984633182
1.2075 -4.494849671784182 -38.26972568672966 -4.533106148740652
1.20775 -4.486930308890095 -38.29530968998925 -4.512931217775412
1.208 -4.478983856293 -38.32080563297253 -4.492668452049659
1.20825 -4.471010465133286 -38.346213185736815 -4.472318113282807
1.2085000000000001 -4.463010286518347 -38.37153201942468 -4.451880464596942
1.20875 -4.454983471521519 -38.39676180626861 -4.4313557705124
1.209 -4.446930171180828 -38.42190221959575 -4.410744296943246
1.20925 -4.43885053649781 -38.44695293383275 -4.390046311192785
1.2095 -4.430744718436355 -38.47191362451041 -4.369262081948945
1.20975 -4.422612867921611 -38.496783968268474 -4.348391879279839
1.21 -4.4144551358386686 -38.52156364286034 -4.32743597462905
1.21025 -4.406271673031565 -38.54625232715756 -4.306394640811139
1.2105000000000001 -4.398062630302164 -38.57084970115483 -4.285268152006984
1.21075 -4.389828158408857 -38.595355445974405 -4.264056783759072
1.211 -4.381568408065686 -38.619769243870806 -4.24276081296699
1.21125 -4.373283529941039 -38.644090778235494 -4.221380517882588
1.2115 -4.364973674656634 -38.66831973360138 -4.199916178105362
1.21175 -4.3566389927864275 -38.69245579564753 -4.17836807457774
1.212 -4.348279634855576 -38.71649865120367 -4.156736489580311
1.21225 -4.339895751339286 -38.74044798825477 -4.135021706727058
1.2125000000000001 -4.331487492661765 -38.76430349594558 -4.113224010960572
1.21275 -4.323055009195269 -38.788064864585195 -4.091343688547358
1.213 -4.314598451258924 -38.81173178565152 -4.069381027072852
1.21325 -4.3061179691177145 -38.835303951795765 -4.047336315436701
1.2135 -4.297613712981587 -38.858781056847036 -4.025209843847879
1.21375 -4.2890858330042825 -38.88216279581657 -4.003001903819814
1.214 -4.28053447928238 -38.9054488649024 -3.9807127881654463
1.21425 -4.271959801854322 -38.92863896149369 -3.958342790992412
1.2145000000000001 -4.263361950699382 -38.95173278417518 -3.9358922076979974
1.21475 -4.25474107573673 -38.97473003273153 -3.9133613349642946
1.215 -4.246097326824396 -38.997630408151764 -3.890750470753127
1.21525 -4.237430853758363 -39.0204336126336 -3.8680599143011847
1.2155 -4.228741806271589 -39.043139349587754 -3.8452899661149162
1.21575 -4.22003033403308 -39.06574732364237 -3.8224409279655243
1.216 -4.211296586646867 -39.0882572406472 -3.7995131028839406
1.21625 -4.2025407136512065 -39.110668807678046 -3.7765067951557763
