Time X Y Z
0.8295 9.744820003547732 -21.370678371120952 0.8428212820757855
0.82975 9.72421301480056 -21.3415100685482 0.8313195332219133
0.8300000000000001 9.703508838202191 -21.312318263568514 0.8199109983274426
0.83025 9.68270761889883 -21.283103476767376 0.8085956661176988
0.8305 9.661809502957507 -21.25386622872184 0.7973735229409769
0.83075 9.640814637364361 -21.22460703998957 0.7862445527697368
0.8310000000000001 9.619723170023025 -21.195326431098145 0.7752087372017322
0.83125 9.598535249753215 -21.166024922534085 0.7642660554612433
0.8315 9.577251026289016 -21.136703034732133 0.7534164844003924
0.83175 9.555870650277395 -21.107361288064297 0.7426599985004918
0.8320000000000001 9.534394273276565 -21.078000202829124 0.7319965698734434
0.83225 9.5128220477545 -21.048620299240817 0.7214261682632639
0.8325 9.491154127087267 -21.019222097418453 0.7109487610475895
0.83275 9.469390665557462 -20.989806117375114 0.7005643132392718
0.833 9.44753181835268 -20.960372879007117 0.6902727874880638
0.83325 9.42557774156391 -20.93092290208318 0.6800741440823281
0.8335 9.403528592183898 -20.90145670623366 0.6699683409508119
0.83375 9.381384528105647 -20.87197481093973 0.6599553336644981
0.834 9.359145708120721 -20.84247773552258 0.6500350754385352
0.83425 9.336812291917767 -20.81296599913267 0.6402075171341082
0.8345 9.314384440080858 -20.783440120738888 0.6304726072605855
0.83475 9.291862314087947 -20.75390061911788 0.6208302919775286
0.835 9.269246076309184 -20.724348012843226 0.6112805150968295
0.83525 9.246535890005369 -20.694782820274646 0.6018232180849362
0.8355 9.2237319193264 -20.66520555954738 0.5924583400651449
0.83575 9.2008343293096 -20.635616748561326 0.5831858178198499
0.836 9.17784328587816 -20.606016904970353 0.5740055857930103
0.83625 9.154758955839494 -20.57640654617165 0.5649175760925164
0.8365 9.13158150688368 -20.546786189294885 0.5559217184927515
0.83675 9.108311107581802 -20.51715635119162 0.547017940437108
0.837 9.08494792738439 -20.487517548424545 0.5382061670406837
0.83725 9.061492136619774 -20.457870297256846 0.5294863210928488
0.8375 9.037943906492504 -20.4282151136415 0.520858323060074
0.83775 9.014303409081695 -20.398552513210618 0.512322091088723
0.838 8.990570817339467 -20.368883011264835 0.5038775410078725
0.83825 8.966746305089247 -20.339207122762623 0.49552458633227403
0.8385 8.94283004702422 -20.309525362309678 0.487263138265293
0.83875 8.91882221870571 -20.27983824414831 0.47909310570199076
0.839 8.894722996561528 -20.250146282146844 0.47101439523214206
0.83925 8.870532557884342 -20.220449989789035 0.4630269111434885
0.8395 8.846251080830033 -20.190749880163466 0.45513055542488395
0.83975 8.821878744416223 -20.161046465952975 0.44732522776958417
0.84 8.797415728520404 -20.131340259424167 0.43961082557857006
0.84025 8.772862213878497 -20.10163177241681 0.43198724396395793
0.8405 8.748218382083138 -20.071921516333322 0.42445437575242506
0.84075 8.723484415582096 -20.042210002128307 0.41701211148872
0.841 8.698660497676574 -20.012497740297974 0.409660339439222
0.84125 8.673746812519664 -19.982785240869724 0.4023989455955819
0.8415 8.648743545114582 -19.95307301339167 0.39522781367835635
0.84175 8.623650881313177 -19.92336156692221 0.38814682514079
0.842 8.598469007814206 -19.893651410019473 0.3811558591726101
0.84225 8.573198112161695 -19.863943050731052 0.37425479270381073
0.8425 8.547838382743334 -19.834236996583538 0.3674435004086748
0.84275 8.522390008788784 -19.804533754572113 0.36072185470961005
0.843 8.496853180368122 -19.77483383115015 0.3540897257813056
0.84325 8.471228088390088 -19.745137732218968 0.347546981554688
0.8435 8.445514924600483 -19.715445963117396 0.3410934877211508
0.84375 8.41971388158054 -19.68575902861149 0.3347291077367086
0.844 8.39382515274529 -19.656077432884214 0.32845370282623987
0.8442500000000001 8.367848932341825 -19.62640167952519 0.32226713198782686
0.8445 8.341785415447744 -19.596732271520388 0.3161692519970869
0.84475 8.315634797969416 -19.56706971124194 0.3101599174116195
0.845 8.289397276640415 -19.537414500437844 0.30423898057545706
0.8452500000000001 8.263073049019795 -19.50776714022178 0.29840629162362176
0.8455 8.236662313490443 -19.478128131062935 0.29266169848668133
0.84575 8.210165269257388 -19.448497972775833 0.2870050468954389
0.846 8.183582116346294 -19.41887716451016 0.2814361803855983
0.8462500000000001 8.156913055601587 -19.389266204740665 0.2759549403025045
0.8465 8.130158288684934 -19.359665591257016 0.2705611658060347
0.84675 8.103318018073525 -19.33007582115373 0.2652546938753344
0.847 8.076392447058428 -19.300497390820112 0.26003535931385874
0.8472500000000001 8.049381779742884 -19.270930795930223 0.25490299475429107
0.8475 8.022286221040735 -19.241376531432785 0.2498574306635666
0.84775 7.995105976674604 -19.211835091541303 0.2448984953479787
0.848 7.967841253174363 -19.182306969723932 0.24002601495831621
0.8482500000000001 7.9404922578753965 -19.152792658693613 0.23523981349503648
0.8485 7.913059198916953 -19.123292650398156 0.23053971281355576
0.84875 7.8855422852403825 -19.093807436010287 0.22592553262949044
0.849 7.857941726587651 -19.064337505917717 0.22139709052406714
0.8492500000000001 7.830257733499427 -19.03488334971333 0.21695420194950701
0.8495 7.802490517313592 -19.0054454561854 0.21259668023445974
0.84975 7.774640290163483 -18.976024313307597 0.20832433658960614
0.85 7.74670726497621 -18.9466204082294 0.20413698011311765
0.8502500000000001 7.718691655470964 -18.917234227266132 0.20003441779636627
0.8505 7.690593676157368 -18.887866255889417 0.19601645452953387
0.85075 7.662413542333756 -18.858516978717258 0.1920828931074097
0.851 7.634151470085518 -18.829186879504473 0.18823353423507705
0.8512500000000001 7.605807676283451 -18.799876441132994 0.1844681765338605
0.8515 7.5773823785818815 -18.770586145602184 0.18078661654709707
0.85175 7.548875795417214 -18.74131647401935 0.17718864874614143
0.852 7.520288146006147 -18.71206790658991 0.17367406553633463
0.8522500000000001 7.491619650343883 -18.682840922608083 0.17024265726306692
0.8525 7.462870529202578 -18.653636000447197 0.16689421221780149
0.85275 7.434041004129579 -18.624453617550234 0.16362851664430608
0.853 7.405131297445698 -18.595294250420345 0.16044535474477215
0.8532500000000001 7.376141632243559 -18.566158374611337 0.15734450868609592
0.8535 7.347072232385916 -18.53704646471834 0.15432575860618372
0.85375 7.3179233225038915 -18.50795899436835 0.15138888262024372
0.854 7.288695127995283 -18.47889643621081 0.148533656827249
0.8542500000000001 7.259387875022892 -18.449859261908426 0.145759855316319
0.8545 7.230001790512817 -18.420847942127622 0.14306725017329908
0.85475 7.200537102152744 -18.39186294652946 0.14045561148720734
0.855 7.170994038390139 -18.36290474376027 0.13792470735688211
0.8552500000000001 7.14137282843068 -18.333973801442472 0.1354743038976387
0.8555 7.111673702236522 -18.305070586165346 0.1331041652479284
0.85575 7.081896890524462 -18.276195563475884 0.1308140535760886
0.856 7.052042624764346 -18.247349197869635 0.12860372908717277
0.8562500000000001 7.022111137177325 -18.218531952781632 0.1264729500297186
0.8565 6.992102660734142 -18.189744290577252 0.12442147270271864
0.85675 6.962017429153301 -18.16098667254327 0.122449051462456
0.857 6.931855676899574 -18.132259558878754 0.12055543872960622
0.8572500000000001 6.901617639182035 -18.103563408686117 0.11874038499615175
0.8575 6.871303551952447 -18.074898679962146 0.11700363883255382
0.85775 6.840913651903641 -18.04626582958916 0.11534494689482988
0.858 6.810448176467557 -18.01766531332595 0.11376405393174865
0.8582500000000001 6.779907363813676 -17.98909758579917 0.1122607027920004
0.8585 6.749291452847255 -17.960563100494287 0.1108346344315485
0.85875 6.718600683207576 -17.932062309746897 0.1094855879208938
0.859 6.687835295266227 -17.903595664734002 0.10821330045240024
0.8592500000000001 6.656995530125365 -17.87516361546519 0.10701750734777687
0.8595 6.626081629615994 -17.84676661077401 0.10589794206545189
0.85975 6.595093836296131 -17.818405098309327 0.10485433620816165
0.86 6.564032393449223 -17.7900795245266 0.10388641953037836
0.8602500000000001 6.532897545082252 -17.7617903346794 0.10299391994598461
0.8605 6.50168953592409 -17.73353797281086 0.10217656353589821
0.86075 6.470408611423732 -17.70532288174505 0.10143407455567999
0.861 6.439055017748468 -17.67714550307856 0.10076617544337374
0.8612500000000001 6.407629001782297 -17.649006277172084 0.10017258682712504
0.8615 6.376130811123975 -17.620905643141956 0.09965302753309735
0.86175 6.344560694085413 -17.592844038851734 0.09920721459331683
0.862 6.312918899689891 -17.56482190090395 0.09883486325350865
0.8622500000000001 6.281205677670213 -17.536839664631714 0.09853568698110704
0.8625 6.249421278467061 -17.508897764090488 0.09830939747319323
0.86275 6.217565953227153 -17.480996632049855 0.09815570466453427
0.863 6.185639953801551 -17.45313669998527 0.09807431673563693
0.8632500000000001 6.153643532743798 -17.425318398069926 0.09806494012089273
0.8635 6.1215769433082174 -17.397542155166672 0.09812727951670386
0.86375 6.089440439448196 -17.36980839881982 0.09826103788967311
0.864 6.05723427581426 -17.34211755524722 0.0984659164848597
0.86425 6.024958707752435 -17.314470049332094 0.09874161483404442
0.8645 5.992613991302423 -17.286866304615224 0.0990878307640457
0.86475 5.960200383195788 -17.2593067432868 0.09950426040511684
0.865 5.9277181408542745 -17.231791786178796 0.09999059819925349
0.86525 5.895167522387911 -17.204321852756856 0.10054653690875337
0.8655 5.862548786593304 -17.176897361112566 0.10117176762459867
0.86575 5.8298621929517935 -17.149518727955705 0.10186597977503853
0.866 5.797108001627754 -17.122186368606464 0.1026288611341023
0.86625 5.764286473466649 -17.094900696987626 0.10346009783026677
0.8665 5.731397869993453 -17.067662125617122 0.10435937435499498
0.86675 5.698442453410636 -17.040471065600222 0.10532637357149643
0.867 5.665420486596518 -17.013327926622 0.10636077672343403
0.86725 5.63233223310338 -16.986233116939744 0.1074622634436273
0.8675 5.599177957155765 -16.959187043375536 0.10863051176289829
0.86775 5.565957923648532 -16.932190111308667 0.1098651981188703
0.868 5.532672398145131 -16.9052427246683 0.11116599736486377
0.86825 5.499321646875833 -16.878345285925963 0.11253258277878575
0.8685 5.465905936735833 -16.851498196088365 0.1139646260720446
0.86875 5.432425535283487 -16.82470185468992 0.11546179739858742
0.869 5.3988807107384815 -16.797956659785573 0.11702376536385639
0.86925 5.365271731979986 -16.77126300794351 0.11865019703390711
0.8695 5.331598868544895 -16.74462129423804 0.12034075794441979
0.86975 5.297862390625931 -16.71803191224239 0.12209511210989565
0.87 5.264062569069866 -16.691495254021596 0.12391292203276305
0.87025 5.230199675375713 -16.665011710125537 0.12579384871259713
0.8705 5.196273981692801 -16.638581669581768 0.12773755165532608
0.87075 5.162285760819015 -16.612205519888644 0.12974368888257204
0.871 5.128235286198971 -16.585883647008327 0.13181191694082406
0.87125 5.094122831922135 -16.55961643535997 0.13394189091086428
0.8715 5.059948672720927 -16.533404267812717 0.1361332644171167
0.87175 5.025713083969057 -16.507247525679087 0.13838568963702524
0.872 4.991416341679411 -16.481146588707983 0.14069881731052303
0.87225 4.957058722502522 -16.455101835078228 0.14307229674944733
0.8725 4.92264050372436 -16.42911364139164 0.14550577584709767
0.87275 4.888161963264801 -16.403182382666532 0.14799890108770875
0.873 4.853623379675544 -16.377308432331105 0.15055131755606532
0.87325 4.819025032138324 -16.351492162216818 0.15316266894708974
0.8735 4.784367200463082 -16.325733942551995 0.15583259757543755
0.87375 4.749650165086051 -16.3000341419553 0.15856074438517198
0.874 4.714874207067869 -16.27439312742929 0.16134674895946843
0.87425 4.680039608091759 -16.24881126435406 0.16419024953035066
0.8745 4.645146650461611 -16.223288916480964 0.16709088298838015
0.87475 4.610195617100143 -16.197826445926303 0.17004828489248958
0.875 4.575186791546901 -16.17242421316499 0.17306208947978297
0.87525 4.540120457956532 -16.147082577024452 0.17613192967541313
0.8755000000000001 4.504996901096836 -16.12180189467853 0.17925743710234388
0.87575 4.469816406346803 -16.09658252164121 0.1824382420913666
0.876 4.434579259694764 -16.07142481176065 0.18567397369100336
0.87625 4.399285747736542 -16.04632911721322 0.18896425967739594
0.8765000000000001 4.3639361576734546 -16.02129578849737 0.19230872656439324
0.87675 4.32853077731052 -15.996325174427916 0.1957069996134706
0.877 4.2930698950543915 -15.971417622129934 0.1991587028438444
0.87725 4.257553799911616 -15.946573477033052 0.2026634590425187
0.8775000000000001 4.221982781486585 -15.921793082865708 0.20622088977435737
0.87775 4.186357129979742 -15.897076781649279 0.2098306153922096
0.878 4.15067713618546 -15.87242491369241 0.21349225504712788
0.87825 4.114943091490357 -15.847837817585493 0.21720542669843113
0.8785000000000001 4.079155287871182 -15.823315830194861 0.22096974712401085
0.87875 4.04331401789296 -15.798859286657347 0.2247848319305148
0.879 4.007419574707058 -15.77446852037481 0.22865029556356298
0.87925 3.9714722520492076 -15.750143863008542 0.2325657513181154
0.8795000000000001 3.9354723442375974 -15.725885644473982 0.23653081134866394
0.87975 3.89942014617087 -15.70169419293521 0.24054508667966346
0.88 3.8633159533262598 -15.677569834799726 0.24460818721585031
0.88025 3.827160061757513 -15.65351289471313 0.2487197217525594
0.8805000000000001 3.790952768093095 -15.629523695553903 0.25287929798619535
0.88075 3.7546943695340413 -15.605602558428181 0.2570865225246344
0.881 3.7183851638521777 -15.581749802664705 0.26134100089766976
0.88125 3.682025449387919 -15.5579657458096 0.26564233756748123
0.8815000000000001 3.645615525048542 -15.534250703621456 0.26999013593909993
0.88175 3.6091556903060864 -15.510604990066298 0.27438399837093863
0.882 3.572646245195325 -15.487028917312623 0.2788235261853629
0.88225 3.5360874903118473 -15.463522795726435 0.28330831967921366
0.8825000000000001 3.499479726810054 -15.440086933866537 0.2878379781343603
0.88275 3.4628232564012134 -15.41672163847963 0.2924120998283466
0.883 3.4261183813513547 -15.393427214495585 0.2970302820449797
0.88325 3.3893654044793244 -15.370203965022721 0.3016921210849879
0.8835000000000001 3.352564629154786 -15.347052191343131 0.3063972122766847
0.88375 3.3157163592962444 -15.323972192908135 0.3111451499866007
0.884 3.278820899368921 -15.30096426733369 0.3159355276302436
0.88425 3.241878554382816 -15.278028710395763 0.32076793768280254
0.8845000000000001 3.2048896298907223 -15.25516581602609 0.32564197168983355
0.88475 3.1678544319861075 -15.232375876307575 0.3305572202780924
0.885 3.130773267301131 -15.20965918146998 0.33551327316624713
0.88525 3.093646443004551 -15.187016019885586 0.3405097191757287
0.8855000000000001 3.0564742667998246 -15.164446678064994 0.34554614624145286
0.88575 3.0192570469228865 -15.141951440652782 0.3506221414227513
0.886 2.9819950921402203 -15.119530590423462 0.35573729091412876
0.88625 2.94468871174677 -15.097184408277256 0.3608911800561705
0.8865000000000001 2.9073382155638896 -15.074913173236087 0.36608339334640005
0.88675 2.8699439139372123 -15.052717162439482 0.37131351445020666
0.887 2.8325061177347033 -15.030596651140682 0.3765811262116907
0.88725 2.7950251383445046 -15.00855191270263 0.3818858106646612
0.8875000000000001 2.7575012876728984 -14.98658321859417 0.38722714904349154
0.88775 2.7199348781421495 -14.964690838386163 0.39260472179417194
0.888 2.6823262226885385 -14.942875039747692 0.39801810858520437
0.88825 2.6446756347602243 -14.921136088442434 0.403466888318595
0.8885000000000001 2.6069834283150692 -14.89947424832485 0.408950639140901
0.88875 2.5692499178186488 -14.877889781336645 0.4144689384541884
0.889 2.531475418242116 -14.856382947503121 0.42002136292707615
0.88925 2.4936602450600605 -14.834954004929727 0.42560748850576235
0.8895000000000001 2.455804714248421 -14.813603209798483 0.43122689042512574
0.88975 2.4179091422823475 -14.792330816364622 0.43687914321969634
0.89 2.379973846134125 -14.771137076953167 0.4425638207348346
0.89025 2.3419991432709732 -14.750022241955605 0.44828049613772736
0.8905000000000001 2.3039853516529885 -14.72898655982663 0.45402874192853737
0.89075 2.2659327897309485 -14.708030277080862 0.45980812995150355
0.891 2.2278417764441443 -14.687153638289704 0.4656182314060806
0.89125 2.189712631218378 -14.666356886078178 0.47145861685800927
0.8915000000000001 2.1515456739636107 -14.645640261121901 0.4773288562505251
0.89175 2.113341225071923 -14.625004002143928 0.48322851891549146
0.892 2.0750996054153497 -14.604448345911916 0.48915717358454236
0.89225 2.0368211363436926 -14.583973527235134 0.4951143884002258
0.8925000000000001 1.9985061396822932 -14.563579778961499 0.5010997309273066
0.89275 1.9601549377299516 -14.543267331974882 0.5071127681637941
0.893 1.9217678532566698 -14.523036415192225 0.5131530665522428
0.89325 1.8833452095014716 -14.502887255560825 0.5192201919909625
0.8935000000000001 1.8448873301702413 -14.482820078055685 0.5253137098451508
0.89375 1.8063945394334988 -14.462835105676863 0.5314331849581895
0.894 1.7678671619241833 -14.442932559446898 0.5375781816628407
0.89425 1.7293055227354532 -14.423112658408213 0.5437482637925046
0.8945000000000001 1.6907099474184717 -14.403375619620757 0.5499429946924184
0.89475 1.6520807619802094 -14.383721658159462 0.5561619372309572
0.895 1.6134182928811667 -14.364150987111936 0.5624046538108298
0.89525 1.574722867033131 -14.344663817576055 0.5686707063804186
0.8955000000000001 1.5359948117970381 -14.325260358657761 0.5749596564449502
0.89575 1.4972344549806067 -14.305940817468759 0.581271065077853
0.896 1.4584421248361492 -14.286705399124415 0.587604492931967
0.89625 1.41961815005837 -14.267554306741573 0.5939595002508655
0.8965 1.3807628597819699 -14.248487741436461 0.6003356468801071
0.89675 1.341876583579464 -14.229505902322707 0.6067324922785735
0.897 1.3029596514588988 -14.210608986509326 0.6131495955296975
0.89725 1.2640123938616004 -14.19179718909883 0.6195865153527986
0.8975 1.2250351416598466 -14.173070703185303 0.6260428101143845
0.89775 1.1860282261545985 -14.154429719852567 0.6325180378394162
0.898 1.1469919790731433 -14.135874428172443 0.6390117562226685
0.89825 1.1079267325669369 -14.117405015203037 0.6455235226399525
0.8985 1.0688328192091747 -14.099021665987006 0.6520528941595112
0.89875 1.0297105719924788 -14.08072456354992 0.6585994275532823
0.899 0.9905603243266174 -14.062513888898753 0.6651626793082102
0.89925 0.9513824100362207 -14.044389821020332 0.6717422056375533
0.8995 0.9121771633583586 -14.02635253687983 0.678337562492203
0.89975 0.8729449189402629 -14.008402211419334 0.684948305572008
0.9 0.8336860118369271 -13.990539017556502 0.6915739903370755
0.90025 0.7944007775088693 -13.972763126183256 0.6982141720190542
0.9005 0.7550895518196574 -13.955074706164421 0.7048684056324932
0.90075 0.7157526710336208 -13.937473924336581 0.7115362459861165
0.901 0.6763904718134226 -13.919960945506816 0.7182172476941693
0.90125 0.6370032912177619 -13.902535932451691 0.724910965187652
0.9015 0.5975914666989146 -13.885199045916057 0.7316169527257221
0.90175 0.5581553361003895 -13.867950444612088 0.7383347644069413
0.902 0.5186952376545557 -13.850790285218308 0.7450639541805462
0.90225 0.4792115099802352 -13.83371872237865 0.7518040758578204
0.9025 0.43970449208021556 -13.816735908701528 0.7585546831233367
0.90275 0.40017452333895953 -13.799841994759095 0.7653153295462785
0.903 0.36062194352009325 -13.783037129086406 0.7720855685916987
0.90325 0.3210470927640685 -13.766321458180698 0.7788649536318388
0.9035 0.28145031158567413 -13.749695126500736 0.7856530379573519
0.90375 0.2418319408715135 -13.733158276466119 0.7924493747886867
0.904 0.20219232187784986 -13.71671104845679 0.799253517287184
0.90425 0.16253179622777747 -13.700353580812397 0.8060650185665752
0.9045 0.12285070590908287 -13.68408600983196 0.8128834317039768
0.90475 0.08314939327156701 -13.667908469773213 0.8197083097514071
0.905 0.04342820102470135 -13.65182109285248 0.8265392057468048
0.90525 0.003687472235119671 -13.63582400924413 0.8333756727254551
0.9055 -0.03607244967588219 -13.619917347080428 0.8402172637311045
0.90575 -0.07585122093488117 -13.604101232451189 0.8470635318272723
0.906 -0.1156484974186549 -13.58837578940371 0.8539140301083679
0.90625 -0.15546393465684183 -13.57274113994254 0.8607683117110083
0.9065 -0.19529718783448402 -13.55719740402937 0.8676259298252313
0.9067500000000001 -0.23514791179433736 -13.541744699583123 0.8744864377055803
0.907 -0.2750157610396258 -13.526383142479826 0.8813493886823993
0.90725 -0.3149003897363709 -13.51111284655276 0.8882143361729646
0.9075 -0.3548014517160665 -13.495933923592503 0.895080833692691
0.9077500000000001 -0.39471860047817797 -13.480846483347108 0.9019484348662763
0.908 -0.43465148919269136 -13.465850633522304 0.9088166934388591
0.90825 -0.47459977070266035 -13.450946479781758 0.9156851632871685
0.9085 -0.5145630975267479 -13.436134125747355 0.9225533984306429
0.9087500000000001 -0.5545411218618073 -13.421413672999577 0.9294209530425714
0.909 -0.5945334955856052 -13.406785221077861 0.9362873814612209
0.90925 -0.6345398702590948 -13.392248867481063 0.9431522382008968
0.9095 -0.6745598971293068 -13.377804707667966 0.9500150779630747
0.9097500000000001 -0.7145932271317466 -13.363452835057771 0.9568754556474515
0.91 -0.7546395108931683 -13.349193341030736 0.9637329263630692
0.91025 -0.794698398734011 -13.3350263149288 0.9705870454392977
0.9105 -0.8347695406711289 -13.320951844056239 0.9774373684369184
0.9107500000000001 -0.8748525864203973 -13.30697001368043 0.9842834511591754
0.911 -0.9149471853993241 -13.29308090703262 0.9911248496627518
0.91125 -0.955052986729723 -13.279284605308744 0.9979611202688154
0.9115 -0.9951696392402574 -13.265581187670328 1.0047918195739554
0.9117500000000001 -1.035296791469249 -13.251970731245326 1.0116165044612737
0.912 -1.0754340916672755 -13.238453311129234 1.01843473211121
0.91225 -1.1155811877997714 -13.225029000385966 1.0252460600126136
0.9125 -1.1557377275497687 -13.211697870048985 1.0320500459735795
0.9127500000000001 -1.195903358320558 -13.19845998912241 1.0388462481324527
0.913 -1.2360777272383885 -13.185315424582157 1.045634224968694
0.91325 -1.2762604811551679 -13.172264241377132 1.052413535313776
0.9135 -1.316451266651161 -13.159306502430503 1.05918373836208
0.9137500000000001 -1.356649730037668 -13.146442268641028 1.0659443936817192
0.914 -1.3968555173597692 -13.133671598884316 1.0726950612254127
0.91425 -1.4370682743990932 -13.120994550014238 1.0794353013413307
0.9145 -1.4772876466764702 -13.108411176864458 1.0861646747838343
0.9147500000000001 -1.5175132794546868 -13.09592153224976 1.0928827427243712
0.915 -1.5577448177412654 -13.083525666967702 1.0995890667621548
0.91525 -1.5979819062912382 -13.071223629800151 1.1062832089349826
0.9155 -1.6382241896098082 -13.059015467514865 1.1129647317299742
0.9157500000000001 -1.6784713119552417 -13.04690122486717 1.1196331980942889
0.916 -1.7187229173415506 -13.034880944601733 1.1262881714458315
0.91625 -1.75897864954129 -13.02295466745424 1.132929215683916
0.9165 -1.7992381520884055 -13.011122432153233 1.1395558951999947
0.9167500000000001 -1.8395010682809751 -12.99938427542197 1.1461677748882346
0.917 -1.8797670411840213 -12.987740231980277 1.1527644201562044
0.91725 -1.9200357136323112 -12.976190334546517 1.1593453969354517
0.9175 -1.9603067282332323 -12.964734613839532 1.165910271692142
0.9177500000000001 -2.0005797273695993 -12.95337309858073 1.172458611437584
0.918 -2.0408543532023797 -12.942105815496102 1.1789899837387603
0.91825 -2.081130247673715 -12.930932789318383 1.185503956728935
0.9185 -2.1214070525096247 -12.919854042789149 1.192000099118106
0.9187500000000001 -2.1616844092229943 -12.908869596661075 1.1984779802035037
0.919 -2.2019619591162507 -12.897979469700177 1.2049371698800773
0.91925 -2.2422393432844316 -12.88718367868806 1.2113772386509387
0.9195 -2.2825162026179404 -12.876482238424346 1.217797757637717
0.9197500000000001 -2.322792177805457 -12.865875161728894 1.2241982985910997
0.92 -2.363066909336921 -12.855362459444441 1.230578433901071
0.92025 -2.403340037506247 -12.844944140438848 1.2369377366073557
0.9205 -2.4436112024144143 -12.83462021160775 1.2432757804097516
0.9207500000000001 -2.483880043972259 -12.824390677877101 1.2495921396783585
0.921 -2.5241462019034673 -12.8142555422057 1.2558863894639876
0.92125 -2.564409315747479 -12.80421480558787 1.2621581055083384
0.9215 -2.604669024862422 -12.794268467056177 1.268406864254243
0.9217500000000001 -2.644924968428157 -12.784416523684087 1.2746322428559553
0.922 -2.6851767854489577 -12.774658970588746 1.2808338191892634
0.92225 -2.7254241147568807 -12.76499580093386 1.2870111718617077
0.9225 -2.765666595014248 -12.755427005932411 1.2931638802226884
0.9227500000000001 -2.8059038647171284 -12.745952574849742 1.2992915243736016
0.923 -2.8461355621978877 -12.736572495006296 1.305393685177953
0.92325 -2.886361325628478 -12.727286751780728 1.3114699442713738
0.9235 -2.926580793023241 -12.718095328612836 1.31751988407175
0.9237500000000001 -2.966793602242043 -12.708998207006715 1.3235430877891066
0.924 -3.006999390993254 -12.699995366533775 1.3295391394357399
0.92425 -3.047197796836688 -12.691086784835909 1.3355076238360963
0.9245 -3.0873884571867336 -12.682272437628704 1.3414481266367169
0.9247500000000001 -3.1275710093153664 -12.673552298704639 1.3473602343161915
0.925 -3.1677450903551407 -12.664926339936354 1.3532435341949771
0.92525 -3.207910337302299 -12.656394531279975 1.359097614445294
0.9255 -3.2480663870197652 -12.647956840778432 1.3649220641009583
0.9257500000000001 -3.288212876240313 -12.639613234564859 1.3707164730671844
0.926 -3.328349441569559 -12.631363676866066 1.3764804321303163
0.92625 -3.368475719488992 -12.623208130005896 1.3822135329676373
0.9265 -3.4085913463592328 -12.615146554408836 1.387915368157036
0.9267500000000001 -3.4486959584229275 -12.607178908603585 1.3935855311866634
0.927 -3.4887891918080296 -12.599305149226442 1.3992236164647451
0.92725 -3.5288706825307874 -12.591525231025216 1.4048292193290006
0.9275 -3.568940066498887 -12.583839106862683 1.4104019360563802
0.9277500000000001 -3.6089969795146164 -12.576246727720342 1.4159413638726361
0.928 -3.6490410572780227 -12.568748042702229 1.4214471009617693
0.92825 -3.6890719353898964 -12.561342999038583 1.4269187464756579
0.9285 -3.729089249355129 -12.55403154208973 1.4323559005434712
0.92875 -3.769092634585706 -12.54681361534999 1.437758164281088
0.929 -3.8090817264039316 -12.539689160451466 1.4431251398006095
0.92925 -3.8490561600456346 -12.532658117168033 1.4484564302196805
0.9295 -3.8890155706632825 -12.525720423419333 1.4537516396708678
0.92975 -3.928959593329192 -12.51887601527474 1.4590103733109903
0.93 -3.968887863038727 -12.512124826957447 1.464232237330406
0.93025 -4.008800014713458 -12.50546679084852 1.469416838962288
0.9305 -4.04869568320448 -12.498901837491042 1.474563786491851
0.93075 -4.0885745032954794 -12.492429895594253 1.4796726892655503
0.931 -4.128436109706064 -12.486050892037778 1.4847431577002395
0.93125 -4.168280137094921 -12.47976475187578 1.4897748032923523
0.9315 -4.208106220063114 -12.473571398341377 1.4947672386269142
0.93175 -4.247913993157337 -12.46747075285079 1.4997200773867405
0.932 -4.287703090873059 -12.461462735007789 1.5046329343613536
0.93225 -4.327473147657834 -12.455547262607983 1.5095054254560694
0.9325 -4.367223797914706 -12.449724251643351 1.5143371677009032
0.93275 -4.406954676005257 -12.443993616306557 1.5191277792595947
0.933 -4.446665416252987 -12.43835526899557 1.5238768794383812
0.93325 -4.486355652946757 -12.432809120318069 1.5285840886950108
0.9335 -4.526025020343709 -12.427355079096035 1.5332490286474965
0.93375 -4.565673152672965 -12.421993052370418 1.5378713220828777
0.934 -4.605299684138689 -12.416722945405603 1.5424505929661247
0.93425 -4.6449042489235195 -12.411544661694222 1.5469864664487423
0.9345 -4.684486481191844 -12.40645810296173 1.5514785688775152
0.93475 -4.7240460150931085 -12.401463169171256 1.5559265278031473
0.935 -4.763582484765249 -12.396559758528255 1.5603299719889288
0.93525 -4.8030955243379285 -12.391747767485302 1.564688531419324
0.9355 -4.842584767935989 -12.387027090747042 1.5690018373084618
0.93575 -4.882049849682688 -12.382397621274905 1.5732695221087383
0.936 -4.921490403703194 -12.377859250292083 1.5774912195192492
0.93625 -4.9609060641279195 -12.373411867288466 1.5816665644942631
0.9365 -5.000296465095858 -12.369055360025529 1.5857951932516148
0.93675 -5.039661240758028 -12.364789614541436 1.589876743281084
0.937 -5.079000025280785 -12.360614515155966 1.5939108533527158
0.93725 -5.118312452849372 -12.356529944475596 1.5978971635252197
0.9375 -5.157598157671188 -12.352535783398649 1.6018353151540525
0.93775 -5.196856773979304 -12.348631911120323 1.6057249508998606
0.9380000000000001 -5.236087936035749 -12.34481820513795 1.609565714736445
0.93825 -5.275291278135133 -12.341094541256075 1.6133572519591173
0.9385 -5.31446643460797 -12.337460793591767 1.6170992091926735
